TICKER	DATE	OPEN	HIGH	LOW	CLOSE	VOL	WAPRICE
MICEXINDEXCF	2006-07-20	1332.11	1356.96	1325.52	1328.61	1889812702	
MICEXINDEXCF	2006-07-21	1328.6	1330.05	1309.56	1315.41	1401826059	
MICEXINDEXCF	2006-07-24	1315.41	1337.96	1305.57	1337.7	1165532676	
MICEXINDEXCF	2006-07-25	1338.47	1354.98	1332.03	1332.35	1873215458	
MICEXINDEXCF	2006-07-26	1332.89	1352.86	1332.35	1344.43	1076186024	
MICEXINDEXCF	2006-07-27	1344.65	1393.68	1344.43	1392.59	2368877868	
MICEXINDEXCF	2006-07-28	1392.56	1394.62	1367.94	1388.31	2304542795	
MICEXINDEXCF	2006-07-31	1388.45	1403.18	1376.03	1380.24	2270170467	
MICEXINDEXCF	2006-08-01	1380.3	1403.64	1363.67	1369.87	1923849936	
MICEXINDEXCF	2006-08-02	1369.9	1399.55	1369.51	1399.27	1511604846	
MICEXINDEXCF	2006-08-03	1399.31	1412.15	1377.96	1408.2	2484811788	
MICEXINDEXCF	2006-08-04	1408.21	1455.33	1408.2	1449.73	1686554400	
MICEXINDEXCF	2006-08-07	1449.15	1449.73	1423.49	1441.58	1140630475	
MICEXINDEXCF	2006-08-08	1442.02	1454.05	1425.83	1434.71	1297316581	
MICEXINDEXCF	2006-08-09	1434.71	1466.51	1434.26	1462.68	1543246634	
MICEXINDEXCF	2006-08-10	1462.65	1462.68	1439.76	1454.27	1188392032	
MICEXINDEXCF	2006-08-11	1454.28	1480.66	1454.27	1479.96	1463981449	
MICEXINDEXCF	2006-08-14	1479.96	1498.67	1471.04	1474.99	1238239630	
MICEXINDEXCF	2006-08-15	1475	1477.48	1435.69	1476.3	1671603991	
MICEXINDEXCF	2006-08-16	1476.34	1495.32	1463.67	1487.3	1859593838	
MICEXINDEXCF	2006-08-17	1487.33	1491.46	1464.16	1466.95	1139298884	
MICEXINDEXCF	2006-08-18	1466.71	1468.32	1395.98	1404.73	1737843057	
MICEXINDEXCF	2006-08-21	1405.03	1436.24	1403.44	1430.93	1220181527	
MICEXINDEXCF	2006-08-22	1431.05	1457.03	1430.93	1456.93	1097424961	
MICEXINDEXCF	2006-08-23	1456.94	1468	1438.23	1456.64	1104411324	
MICEXINDEXCF	2006-08-24	1456.15	1456.92	1437.33	1440.09	1071187689	
MICEXINDEXCF	2006-08-25	1440.1	1461.1	1440.09	1456.73	1250750032	
MICEXINDEXCF	2006-08-28	1456.73	1456.86	1445.29	1450.58	989570422	
MICEXINDEXCF	2006-08-29	1450.58	1475.36	1441.16	1450.5	1922139303	
MICEXINDEXCF	2006-08-30	1450.43	1466.58	1450.41	1459.16	1199533903	
MICEXINDEXCF	2006-08-31	1459.18	1474.25	1443.61	1448.72	1473552423	
MICEXINDEXCF	2006-09-01	1448.72	1453.72	1431.33	1434.01	1309470051	
MICEXINDEXCF	2006-09-04	1434.05	1453.38	1431.26	1451.3	1113730347	
MICEXINDEXCF	2006-09-05	1451.3	1482.21	1442.7	1481.21	2545932257	
MICEXINDEXCF	2006-09-06	1481.19	1481.21	1443.3	1446.37	2721737343	
MICEXINDEXCF	2006-09-07	1446.31	1446.37	1395.64	1402.36	1881032319	
MICEXINDEXCF	2006-09-08	1402.36	1413.85	1395.3	1405.87	1175430938	
MICEXINDEXCF	2006-09-11	1405.86	1405.87	1343.57	1349.28	1271479229	
MICEXINDEXCF	2006-09-12	1349.81	1371.83	1348.82	1371.58	1945358963	
MICEXINDEXCF	2006-09-13	1371.46	1396.04	1356.99	1384.16	1807779016	
MICEXINDEXCF	2006-09-14	1384.31	1412.75	1379.16	1381.32	1219479468	
MICEXINDEXCF	2006-09-15	1379.17	1396.22	1364.63	1369.59	1563607101	
MICEXINDEXCF	2006-09-18	1369.59	1390.48	1367.38	1384.47	1636615066	
MICEXINDEXCF	2006-09-19	1384.48	1399.5	1384.47	1396.07	1343592432	
MICEXINDEXCF	2006-09-20	1396.06	1396.07	1355.67	1369.4	1552772433	
MICEXINDEXCF	2006-09-21	1368.96	1376.28	1338.7	1347.78	1442159677	
MICEXINDEXCF	2006-09-22	1347.78	1357.23	1299.47	1300.21	2153060212	
MICEXINDEXCF	2006-09-25	1300.21	1300.21	1253.38	1255.48	1980131831	
MICEXINDEXCF	2006-09-26	1255.51	1305.77	1255.48	1305.77	1466537130	
MICEXINDEXCF	2006-09-27	1305.87	1343.28	1305.77	1333.55	1871425454	
MICEXINDEXCF	2006-09-28	1333.55	1372.75	1333.55	1368.09	1858954992	
MICEXINDEXCF	2006-09-29	1368.09	1379.93	1351.19	1367.24	1775946756	
MICEXINDEXCF	2006-10-02	1367.27	1384.65	1358.84	1369.39	1128576011	
MICEXINDEXCF	2006-10-03	1368.02	1369.39	1330.82	1334.56	1102414069	
MICEXINDEXCF	2006-10-04	1334.52	1345.37	1304.65	1338.27	1749865612	
MICEXINDEXCF	2006-10-05	1338.7	1396.21	1338.27	1385.13	1543064150	
MICEXINDEXCF	2006-10-06	1385.14	1390.05	1363.06	1374.71	1411724579	
MICEXINDEXCF	2006-10-09	1374.72	1412.95	1367	1412.24	1063544768	
MICEXINDEXCF	2006-10-10	1412.2	1421.11	1394.2	1409.31	1392037723	
MICEXINDEXCF	2006-10-11	1409.24	1418.21	1387.02	1417.9	1418800120	
MICEXINDEXCF	2006-10-12	1417.7	1417.9	1399.65	1412.7	1144724094	
MICEXINDEXCF	2006-10-13	1413.23	1440.68	1412.7	1439.57	1568216008	
MICEXINDEXCF	2006-10-16	1439.69	1450.99	1426.53	1438.13	1085107843	
MICEXINDEXCF	2006-10-17	1438.16	1457.75	1421.7	1424.1	1487485524	
MICEXINDEXCF	2006-10-18	1424.1	1451.67	1422.8	1448.47	1283713990	
MICEXINDEXCF	2006-10-19	1448.45	1455.38	1438.54	1455.07	1133381326	
MICEXINDEXCF	2006-10-20	1455.07	1466.82	1436.6	1442.83	1204076339	
MICEXINDEXCF	2006-10-23	1442.8	1448.06	1424.77	1439.74	902797251	
MICEXINDEXCF	2006-10-24	1439.78	1444.66	1416.24	1429.47	1314933135	
MICEXINDEXCF	2006-10-25	1429.47	1449.1	1424.38	1449.1	1217379546	
MICEXINDEXCF	2006-10-26	1449.11	1462.94	1437.5	1443.08	1177520481	
MICEXINDEXCF	2006-10-27	1443.07	1444.39	1420.02	1434.97	1322316114	
MICEXINDEXCF	2006-10-30	1434.97	1434.97	1400.54	1403.65	1196942100	
MICEXINDEXCF	2006-10-31	1403.66	1427.11	1399.46	1426.86	1306637410	
MICEXINDEXCF	2006-11-01	1426.87	1458.18	1426.86	1456	1912725082	
MICEXINDEXCF	2006-11-02	1455.99	1456	1432.82	1435.21	2539638429	
MICEXINDEXCF	2006-11-03	1435.2	1454.65	1434.13	1452.72	1798481526	
MICEXINDEXCF	2006-11-07	1453.12	1488.66	1452.72	1480.88	2189594345	
MICEXINDEXCF	2006-11-08	1480.88	1484.38	1468.62	1477.37	1830911710	
MICEXINDEXCF	2006-11-09	1477.41	1505.11	1477.37	1502.86	1619354347	
MICEXINDEXCF	2006-11-10	1502.86	1506.76	1487.28	1503.55	2370495317	
MICEXINDEXCF	2006-11-13	1503.54	1511.19	1495.37	1500.3	1354398492	
MICEXINDEXCF	2006-11-14	1500.3	1507.75	1490.18	1498.73	2128808691	
MICEXINDEXCF	2006-11-15	1498.75	1509.14	1496.84	1504.61	2077428364	
MICEXINDEXCF	2006-11-16	1504.65	1521	1498.08	1519.01	2035396758	
MICEXINDEXCF	2006-11-17	1519	1519.01	1485.55	1500.11	2285666560	
MICEXINDEXCF	2006-11-20	1500.13	1505.83	1485.94	1490.58	3425394425	
MICEXINDEXCF	2006-11-21	1490.63	1513	1490.58	1509.87	1858181356	
MICEXINDEXCF	2006-11-22	1509.88	1521.81	1501.04	1502.53	3466185375	
MICEXINDEXCF	2006-11-23	1502.87	1518.82	1502.53	1516.67	8035725323	
MICEXINDEXCF	2006-11-24	1516.67	1521.73	1508.74	1518.06	5346654843	
MICEXINDEXCF	2006-11-27	1518.06	1529.48	1516.44	1518.79	10461134946	
MICEXINDEXCF	2006-11-28	1518.79	1521.11	1505.81	1521.11	4571261454	
MICEXINDEXCF	2006-11-29	1521.11	1547.51	1521.11	1546.95	3604095878	
MICEXINDEXCF	2006-11-30	1546.97	1558.83	1545.15	1550.58	3719423257	
MICEXINDEXCF	2006-12-01	1550.7	1565.52	1546.42	1550.04	6755074096	
MICEXINDEXCF	2006-12-04	1550.06	1565	1550.04	1564.14	5534839001	
MICEXINDEXCF	2006-12-05	1564.14	1589.53	1564.13	1580.94	8742190838	
MICEXINDEXCF	2006-12-06	1581	1603.85	1580.94	1602.42	3842263964	
MICEXINDEXCF	2006-12-07	1602.36	1616.08	1595.47	1607.1	3767116594	
MICEXINDEXCF	2006-12-08	1607.14	1617.74	1599.82	1613.27	3893259370	
MICEXINDEXCF	2006-12-11	1613.27	1627.15	1597.37	1611.67	4430440755	
MICEXINDEXCF	2006-12-12	1611.67	1623.65	1605.27	1608.44	6029012814	
MICEXINDEXCF	2006-12-13	1608.44	1610.69	1569.53	1599.74	6493810350	
MICEXINDEXCF	2006-12-14	1599.8	1615.03	1599.74	1614.09	4476731004	
MICEXINDEXCF	2006-12-15	1614.38	1630.08	1614.09	1627.69	6720713606	
MICEXINDEXCF	2006-12-18	1627.69	1633.72	1622.21	1631.5	4931197482	
MICEXINDEXCF	2006-12-19	1631.47	1631.5	1582.79	1604.19	6697274016	
MICEXINDEXCF	2006-12-20	1604.24	1631.03	1604.19	1625.16	5742818780	
MICEXINDEXCF	2006-12-21	1625.16	1630.07	1614.6	1629.82	5646983964	
MICEXINDEXCF	2006-12-22	1629.85	1635.96	1617.76	1619.47	4722460667	
MICEXINDEXCF	2006-12-25	1619.47	1623.31	1608.99	1614.41	4015331354	
MICEXINDEXCF	2006-12-26	1614.42	1620.3	1610.36	1615.21	2435847947	
MICEXINDEXCF	2006-12-27	1615.17	1643.25	1611.46	1642.91	4324223794	
MICEXINDEXCF	2006-12-28	1642.9	1684.31	1642.9	1677.16	4249042841	
MICEXINDEXCF	2006-12-29	1677.16	1698.44	1677.16	1693.47	1215087539	
MICEXINDEXCF	2007-01-09	1692.14	1693.47	1567.69	1571.93	2390587835	
MICEXINDEXCF	2007-01-10	1571.93	1580.65	1528.85	1569.83	2924356113	
MICEXINDEXCF	2007-01-11	1569.64	1608.19	1556.53	1599.67	3310514002	
MICEXINDEXCF	2007-01-12	1599.57	1602.85	1581.3	1591.47	5133302468	
MICEXINDEXCF	2007-01-15	1591.67	1652.93	1591.47	1650.83	4673845325	
MICEXINDEXCF	2007-01-16	1650.83	1680.41	1636.15	1641.31	6801158357	
MICEXINDEXCF	2007-01-17	1641.3	1655.15	1597.21	1610.76	5048181046	
MICEXINDEXCF	2007-01-18	1610.76	1647.88	1605.36	1607.54	5679385600	
MICEXINDEXCF	2007-01-19	1607.54	1617.43	1595.6	1617.09	1916835018	
MICEXINDEXCF	2007-01-22	1617.09	1655.56	1617.09	1654.65	2611170215	
MICEXINDEXCF	2007-01-23	1654.64	1666.3	1643.39	1664.18	3281591778	
MICEXINDEXCF	2007-01-24	1664.18	1690.32	1658.48	1662.28	5177614573	
MICEXINDEXCF	2007-01-25	1662.3	1695.5	1662.28	1681.46	4571311392	
MICEXINDEXCF	2007-01-26	1681.27	1681.46	1664.93	1669.82	3880569766	
MICEXINDEXCF	2007-01-29	1669.82	1685.03	1640.44	1641.98	3124812398	
MICEXINDEXCF	2007-01-30	1641.97	1645.54	1606.44	1645.02	3545483035	
MICEXINDEXCF	2007-01-31	1645.03	1668.3	1645.02	1656.94	3177051146	
MICEXINDEXCF	2007-02-01	1656.95	1707.47	1656.94	1702.85	4556645912	
MICEXINDEXCF	2007-02-02	1702.85	1712.21	1682.19	1701.26	3969987351	
MICEXINDEXCF	2007-02-05	1701.26	1714.15	1698.68	1713.63	9495543001	
MICEXINDEXCF	2007-02-06	1713.63	1735.82	1708	1730.73	37799628746	
MICEXINDEXCF	2007-02-07	1730.73	1738.89	1714.59	1724.34	40970828036	
MICEXINDEXCF	2007-02-08	1724.33	1724.39	1678.7	1679.79	17300267205	
MICEXINDEXCF	2007-02-09	1679.76	1708.25	1679.76	1695.24	18270689032	
MICEXINDEXCF	2007-02-12	1695.21	1695.24	1639.47	1639.61	10183512195	
MICEXINDEXCF	2007-02-13	1639.61	1679.03	1618.92	1678.88	30175259088	
MICEXINDEXCF	2007-02-14	1678.88	1693.91	1676.8	1690.97	6929679379	
MICEXINDEXCF	2007-02-15	1690.97	1707.57	1685.4	1690.84	21802128851	
MICEXINDEXCF	2007-02-16	1690.85	1698.35	1676.59	1694.26	11842408033	
MICEXINDEXCF	2007-02-19	1694.26	1713.16	1694.25	1696.59	8804359208	
MICEXINDEXCF	2007-02-20	1696.59	1702.97	1682.34	1682.48	10084637698	
MICEXINDEXCF	2007-02-21	1682.48	1703.14	1682.48	1697.21	9797040351	
MICEXINDEXCF	2007-02-22	1697.98	1729.13	1697.21	1728.44	12478666271	
MICEXINDEXCF	2007-02-26	1728.44	1756.85	1728.44	1754.75	8083457078	
MICEXINDEXCF	2007-02-27	1754.74	1754.75	1672.74	1682.12	7874041800	
MICEXINDEXCF	2007-02-28	1682	1682.12	1608.85	1655.25	15477032794	
MICEXINDEXCF	2007-03-01	1655.23	1673.11	1553.01	1583.28	12803692940	
MICEXINDEXCF	2007-03-02	1583.33	1608.68	1566.48	1591.32	7272991984	
MICEXINDEXCF	2007-03-05	1591.23	1591.32	1484.69	1538.98	7734853146	
MICEXINDEXCF	2007-03-06	1539	1571.17	1538.98	1561.93	7908089768	
MICEXINDEXCF	2007-03-07	1561.95	1583.64	1548.88	1565.39	12769012788	
MICEXINDEXCF	2007-03-09	1566.39	1625.68	1565.39	1609.71	7647799647	
MICEXINDEXCF	2007-03-12	1609.71	1635.41	1599.41	1608.94	11058146557	
MICEXINDEXCF	2007-03-13	1608.95	1630.77	1596.39	1614.61	7722935015	
MICEXINDEXCF	2007-03-14	1610.88	1614.61	1528.54	1569.87	16280461053	
MICEXINDEXCF	2007-03-15	1569.87	1609.95	1569.87	1603.15	14054585463	
MICEXINDEXCF	2007-03-16	1603.14	1622.49	1598.78	1609.8	5307222945	
MICEXINDEXCF	2007-03-19	1609.8	1647.79	1609.8	1647.64	9592193179	
MICEXINDEXCF	2007-03-20	1647.68	1657.21	1617.24	1629.52	7150465977	
MICEXINDEXCF	2007-03-21	1629.52	1650.58	1629.09	1646.07	14096773472	
MICEXINDEXCF	2007-03-22	1646.08	1688.9	1646.07	1680.09	11798129343	
MICEXINDEXCF	2007-03-23	1680.09	1703.58	1671.6	1701.93	5583926970	
MICEXINDEXCF	2007-03-26	1701.96	1713.4	1697.75	1701.02	5708248398	
MICEXINDEXCF	2007-03-27	1700.92	1702.85	1675.97	1681.06	4132890590	
MICEXINDEXCF	2007-03-28	1681.06	1707.16	1679.17	1696.58	5101135534	
MICEXINDEXCF	2007-03-29	1696.59	1718	1696.21	1717.81	6580619024	
MICEXINDEXCF	2007-03-30	1717.82	1730.36	1690.49	1698.08	4547107123	
MICEXINDEXCF	2007-04-02	1698.09	1698.29	1679.87	1695.52	4998786744	
MICEXINDEXCF	2007-04-03	1695.53	1705.77	1685.54	1700.16	4352318654	
MICEXINDEXCF	2007-04-04	1700.16	1715.82	1700.07	1702.17	5446163004	
MICEXINDEXCF	2007-04-05	1702.17	1720.98	1702.17	1718.48	6505447468	
MICEXINDEXCF	2007-04-06	1718.48	1727.54	1718.48	1727.37	3183621089	
MICEXINDEXCF	2007-04-09	1727.37	1758.91	1727.37	1752.65	5608623179	
MICEXINDEXCF	2007-04-10	1752.65	1761.77	1734.19	1757.97	4388948233	
MICEXINDEXCF	2007-04-11	1758.01	1765.95	1752.09	1754.91	3661898721	
MICEXINDEXCF	2007-04-12	1754.91	1754.93	1730.15	1734.17	6743039278	
MICEXINDEXCF	2007-04-13	1734.19	1772.78	1734.17	1770.23	8915481552	
MICEXINDEXCF	2007-04-16	1770.25	1780.54	1760.51	1777.84	4144619823	
MICEXINDEXCF	2007-04-17	1777.84	1777.84	1742.93	1754.64	11745860983	
MICEXINDEXCF	2007-04-18	1754.6	1759.44	1726.26	1726.26	5454294137	
MICEXINDEXCF	2007-04-19	1726.17	1726.26	1671.57	1692.05	8749349797	
MICEXINDEXCF	2007-04-20	1692.32	1743.97	1692.05	1743.34	2795035475	
MICEXINDEXCF	2007-04-23	1743.38	1758.1	1738.26	1741.22	6183951666	
MICEXINDEXCF	2007-04-24	1741.22	1751.45	1714.74	1732.83	8778483436	
MICEXINDEXCF	2007-04-25	1732.77	1744.28	1714.05	1741.45	7109911314	
MICEXINDEXCF	2007-04-26	1741.46	1757.63	1723.6	1726.12	10142196895	
MICEXINDEXCF	2007-04-27	1726.12	1729.03	1668.65	1678.27	6089423797	
MICEXINDEXCF	2007-04-28	1678.26	1697.46	1678.06	1697.28	6761565916	
MICEXINDEXCF	2007-05-02	1697.28	1698.43	1676.49	1679.18	6236557029	
MICEXINDEXCF	2007-05-03	1679.19	1701.29	1679.18	1693.73	3798639840	
MICEXINDEXCF	2007-05-04	1693.73	1705.12	1691.56	1698.33	2648663161	
MICEXINDEXCF	2007-05-07	1698.33	1707.23	1694.36	1697.67	7184231349	
MICEXINDEXCF	2007-05-08	1697.67	1702.67	1681.29	1684.11	3870084387	
MICEXINDEXCF	2007-05-10	1684.11	1704.49	1659.08	1664.89	7850216712	
MICEXINDEXCF	2007-05-11	1664.89	1664.89	1621.04	1625.69	6525145601	
MICEXINDEXCF	2007-05-14	1625.85	1649.71	1606.33	1632.46	5549517929	
MICEXINDEXCF	2007-05-15	1632.44	1632.46	1600.53	1605.46	4215943495	
MICEXINDEXCF	2007-05-16	1605.51	1635.98	1603.04	1635.36	5139440975	
MICEXINDEXCF	2007-05-17	1635.36	1648.96	1616.07	1618.91	28361015587	
MICEXINDEXCF	2007-05-18	1619.13	1648.09	1618.91	1645.72	2818930878	
MICEXINDEXCF	2007-05-21	1645.96	1662.25	1645.53	1651.34	4707294732	
MICEXINDEXCF	2007-05-22	1651.34	1657.95	1633.98	1645.86	4066772469	
MICEXINDEXCF	2007-05-23	1645.83	1645.86	1595	1597.42	4459571400	
MICEXINDEXCF	2007-05-24	1596.18	1597.42	1543.81	1578.57	22622413634	
MICEXINDEXCF	2007-05-25	1578.5	1591	1555.38	1581.51	6241036299	
MICEXINDEXCF	2007-05-28	1581.51	1595.63	1547.43	1560.83	24963755576	
MICEXINDEXCF	2007-05-29	1560.82	1574.51	1518.3	1524.79	21597852813	
MICEXINDEXCF	2007-05-30	1524.42	1524.79	1485.66	1516.09	14658904070	
MICEXINDEXCF	2007-05-31	1516.1	1570.83	1516.09	1570.34	28196891269	
MICEXINDEXCF	2007-06-01	1570.41	1621.49	1555.67	1619.89	9139441725	
MICEXINDEXCF	2007-06-04	1619.89	1624.54	1597.73	1611.81	15489678051	
MICEXINDEXCF	2007-06-05	1611.81	1632.14	1611.81	1615.31	8898124954	
MICEXINDEXCF	2007-06-06	1615.35	1628.88	1596.98	1607.94	12414961772	
MICEXINDEXCF	2007-06-07	1607.91	1615.1	1585.9	1587.93	32247262732	
MICEXINDEXCF	2007-06-08	1587.93	1594.41	1566.32	1587.66	13000880862	
MICEXINDEXCF	2007-06-09	1587.66	1600	1586.02	1594.1	10002745518	
MICEXINDEXCF	2007-06-13	1594.03	1611.73	1582.71	1610.83	20477313901	
MICEXINDEXCF	2007-06-14	1611.57	1662.71	1610.83	1662.71	27672528990	
MICEXINDEXCF	2007-06-15	1662.71	1679.3	1651	1672.29	14011769696	
MICEXINDEXCF	2007-06-18	1672.29	1691.01	1672.29	1682.22	14716517990	
MICEXINDEXCF	2007-06-19	1682.22	1692.65	1665.78	1670.36	6619561590	
MICEXINDEXCF	2007-06-20	1670.37	1703.53	1670.36	1701.09	15268826463	
MICEXINDEXCF	2007-06-21	1700.95	1701.09	1671.76	1673.59	28525648569	
MICEXINDEXCF	2007-06-22	1673.61	1686.13	1667.98	1675.65	14405028237	
MICEXINDEXCF	2007-06-25	1675.6	1675.65	1654.83	1654.93	16855317855	
MICEXINDEXCF	2007-06-26	1654.93	1674.16	1649.51	1672.68	4952795384	
MICEXINDEXCF	2007-06-27	1672.67	1672.68	1649.6	1654.89	24233119580	
MICEXINDEXCF	2007-06-28	1654.9	1677.46	1654.89	1669.28	33530016622	
MICEXINDEXCF	2007-06-29	1669.7	1678.85	1656.73	1665.96	9852867799	
MICEXINDEXCF	2007-07-02	1665.96	1684.36	1665.28	1682.69	47051666040	
MICEXINDEXCF	2007-07-03	1682.69	1710.84	1682.69	1705.49	50745524569	
MICEXINDEXCF	2007-07-04	1705.55	1710.5	1699.5	1702.04	20089213187	
MICEXINDEXCF	2007-07-05	1702.2	1733.78	1702.04	1729.26	13753086470	
MICEXINDEXCF	2007-07-06	1729.26	1736.07	1718.97	1734.63	7523856473	
MICEXINDEXCF	2007-07-09	1734.63	1756.05	1734.63	1753.75	11299745195	
MICEXINDEXCF	2007-07-10	1753.51	1753.75	1721.67	1723.3	9603492277	
MICEXINDEXCF	2007-07-11	1723.3	1744.53	1709.11	1737.63	12443572544	
MICEXINDEXCF	2007-07-12	1737.63	1789.12	1737.63	1787.79	10368418443	
MICEXINDEXCF	2007-07-13	1787.82	1807.55	1785.66	1791.55	15086270975	
MICEXINDEXCF	2007-07-16	1791.55	1798.99	1777.06	1792.99	14897711689	
MICEXINDEXCF	2007-07-17	1792.98	1792.99	1764.96	1789.88	11272643276	
MICEXINDEXCF	2007-07-18	1789.63	1789.88	1755.86	1767.64	15086126685	
MICEXINDEXCF	2007-07-19	1767.64	1802.82	1767.63	1799.74	19934815189	
MICEXINDEXCF	2007-07-20	1799.77	1817.58	1783.7	1791.6	10544045079	
MICEXINDEXCF	2007-07-23	1791.55	1812.1	1775.52	1807.28	15311855139	
MICEXINDEXCF	2007-07-24	1807.28	1811.02	1766.66	1766.92	8735539211	
MICEXINDEXCF	2007-07-25	1766.91	1781	1748.67	1780.62	15060387897	
MICEXINDEXCF	2007-07-26	1780.66	1792.04	1721.06	1724.28	12394468056	
MICEXINDEXCF	2007-07-27	1724.27	1724.28	1677.63	1703.01	10372046092	
MICEXINDEXCF	2007-07-30	1703.01	1728.22	1685.4	1702.63	17376225831	
MICEXINDEXCF	2007-07-31	1702.63	1737.08	1702.63	1734.42	7564678456	
MICEXINDEXCF	2007-08-01	1734.41	1734.42	1677.77	1693.14	17374482304	
MICEXINDEXCF	2007-08-02	1693.14	1712.88	1693.14	1712.2	14199784873	
MICEXINDEXCF	2007-08-03	1712.37	1728.94	1706.22	1715.47	8151548321	
MICEXINDEXCF	2007-08-06	1715.47	1715.47	1680.2	1689.42	16734195351	
MICEXINDEXCF	2007-08-07	1689.42	1710.59	1687.92	1692.1	14064012098	
MICEXINDEXCF	2007-08-08	1692.13	1725.56	1692.1	1725.32	21310194591	
MICEXINDEXCF	2007-08-09	1725.32	1736.66	1670.48	1676.36	17871600308	
MICEXINDEXCF	2007-08-10	1676.32	1676.36	1626.17	1644.13	14736337666	
MICEXINDEXCF	2007-08-13	1644.14	1681.68	1644.13	1680.03	18003795417	
MICEXINDEXCF	2007-08-14	1680.02	1684.32	1666.22	1676.85	11904836118	
MICEXINDEXCF	2007-08-15	1676.53	1676.85	1636.49	1639.68	18713160204	
MICEXINDEXCF	2007-08-16	1639.64	1639.68	1583.5	1599.39	30123803911	
MICEXINDEXCF	2007-08-17	1599.39	1639.8	1567.4	1637.81	26549294941	
MICEXINDEXCF	2007-08-20	1637.83	1646.27	1621.66	1621.98	18992067028	
MICEXINDEXCF	2007-08-21	1622.05	1628.91	1582.15	1606.62	19214592067	
MICEXINDEXCF	2007-08-22	1606.62	1634.32	1596.77	1632.99	26107031850	
MICEXINDEXCF	2007-08-23	1632.99	1656.94	1632.99	1634.06	32452909809	
MICEXINDEXCF	2007-08-24	1633.63	1642.04	1614.84	1634.01	26799130166	
MICEXINDEXCF	2007-08-27	1634.01	1662.51	1634.01	1656.32	14842110981	
MICEXINDEXCF	2007-08-28	1656.32	1657.06	1639.76	1642.29	17717094918	
MICEXINDEXCF	2007-08-29	1642.28	1642.29	1617.61	1640.78	32732561225	
MICEXINDEXCF	2007-08-30	1640.79	1663.03	1639.48	1641.06	12770006363	
MICEXINDEXCF	2007-08-31	1641.06	1681.2	1641.06	1677.02	13804460068	
MICEXINDEXCF	2007-09-03	1677.02	1686.31	1669.14	1678.74	17151229397	
MICEXINDEXCF	2007-09-04	1678.74	1678.74	1659.26	1663.23	15716196723	
MICEXINDEXCF	2007-09-05	1663.24	1671.3	1652.99	1654	16093193841	
MICEXINDEXCF	2007-09-06	1654.06	1676.54	1654	1673.14	18060401194	
MICEXINDEXCF	2007-09-07	1673.13	1673.17	1633.82	1638.11	16451147537	
MICEXINDEXCF	2007-09-10	1638.11	1645.89	1630.83	1641.04	25666152985	
MICEXINDEXCF	2007-09-11	1641.15	1651.6	1641.04	1648.65	21980520763	
MICEXINDEXCF	2007-09-12	1648.65	1656.4	1633.16	1635.69	24673167824	
MICEXINDEXCF	2007-09-13	1635.69	1666.99	1635.69	1666.49	24229325985	
MICEXINDEXCF	2007-09-14	1666.49	1669.13	1652.66	1660.08	28530492509	
MICEXINDEXCF	2007-09-17	1660.06	1660.97	1638.82	1648.23	34166912123	
MICEXINDEXCF	2007-09-18	1648.23	1672.47	1646.89	1669.06	44745647063	
MICEXINDEXCF	2007-09-19	1669.06	1731.06	1669.06	1730.74	44719497170	
MICEXINDEXCF	2007-09-20	1730.74	1730.74	1704.57	1716.6	38567511361	
MICEXINDEXCF	2007-09-21	1716.62	1727.85	1711.7	1725.11	54558051529	
MICEXINDEXCF	2007-09-24	1725.11	1742.27	1719.2	1736.37	50443793469	
MICEXINDEXCF	2007-09-25	1736.38	1736.38	1702.5	1703.72	49582555540	
MICEXINDEXCF	2007-09-26	1703.72	1745.12	1703.72	1744.91	39988967904	
MICEXINDEXCF	2007-09-27	1745.65	1760.45	1744.91	1755.48	67517865916	
MICEXINDEXCF	2007-09-28	1755.5	1763.33	1750.47	1759.44	58356071408	
MICEXINDEXCF	2007-10-01	1759.44	1759.44	1724.32	1733.39	46786652244	
MICEXINDEXCF	2007-10-02	1733.41	1796.2	1733.39	1795.06	50140703567	
MICEXINDEXCF	2007-10-03	1795.06	1806.9	1773.8	1778.66	38656710924	
MICEXINDEXCF	2007-10-04	1778.64	1786.12	1767.29	1777.82	34727886273	
MICEXINDEXCF	2007-10-05	1777.82	1807.26	1777.8	1802.45	39179189415	
MICEXINDEXCF	2007-10-08	1802.47	1821.21	1798.69	1808.42	33733995737	
MICEXINDEXCF	2007-10-09	1808.3	1828.43	1798.66	1827.99	38426539495	
MICEXINDEXCF	2007-10-10	1828.02	1839.15	1815.4	1817.97	35866564238	
MICEXINDEXCF	2007-10-11	1817.97	1849.34	1817.97	1848.82	27112565000	
MICEXINDEXCF	2007-10-12	1848.72	1848.82	1821.91	1835.21	31366648943	
MICEXINDEXCF	2007-10-15	1835.21	1851.76	1835.21	1839.38	29192197264	
MICEXINDEXCF	2007-10-16	1839.38	1839.45	1820.7	1821.53	44644733760	
MICEXINDEXCF	2007-10-17	1821.52	1829.66	1809.06	1827.74	41261002073	
MICEXINDEXCF	2007-10-18	1827.81	1833.28	1792.91	1799.93	37427116434	
MICEXINDEXCF	2007-10-19	1799.93	1815.91	1794.31	1801.42	30987259756	
MICEXINDEXCF	2007-10-22	1801.28	1801.42	1762.36	1772.35	26567593432	
MICEXINDEXCF	2007-10-23	1772.35	1801.4	1772.35	1799.36	21970684179	
MICEXINDEXCF	2007-10-24	1799.36	1800.92	1784.51	1792.05	38607954260	
